0.0010617641809826965, 0.0010853886504989252
0.001036476447777392, 0.0010733151670820461
0.001014139274172376, 0.0010627509353165617
0.0009942620348083475, 0.0010563598721072243
0.0009783835912234435, 0.0010483004224476292
0.0009659134997949913, 0.001040504641707701
0.0009559904370384567, 0.0010370427428176166
0.0009500895937363886, 0.0010368906987641385
0.0009560803965631298, 0.0010221331813968855
0.0009700073718093495, 0.0010269840619980116
0.0009634472467056486, 0.0010209984186158277
0.0009455341948297157, 0.0010085180152174683
0.0009309788748384347, 0.0010003079457082638
0.0009176839947238121, 0.0009941131124575151
0.0009070357410017852, 0.0009860221337976366
0.0008990826915026746, 0.0009805896968214573
0.000893126830563669, 0.0009791481903230223
0.0008897278131668959, 0.0009813103514147478
0.0008944914003333644, 0.0009961067928606234
0.0009153293048569417, 0.000982768944110631
0.000919965053670773, 0.0009760031145196679
0.0009021948286051529, 0.0009696964120865718
0.0008893037888190863, 0.0009624937157265338
0.0008785989132621904, 0.0009549115445875938
0.0008698355031319991, 0.0009488602106982329
0.0008633001009842871, 0.0009462555534744623
0.0008586629266081032, 0.0009452811340605699
0.0008556597210653863, 0.0009446937390604453
0.0008550500699352727, 0.0009443022646402952
0.0008607149272321379, 0.0009519173613650391
0.0008830869666756849, 0.0009643426735940943
0.0008847285824167743, 0.0009455317546384336
0.000870137335140196, 0.0009377383692591049
0.001187003917261703, 0.0008813485686570467
0.0008295781070557595, 0.0007583524815289695
0.000743933806418289, 0.0007032062128187832
0.0007006380879457714, 0.0006744837608780559
0.000672684787390619, 0.000655513649496061
0.000653153726980567, 0.0006415878012157343
0.0011096005468274278, 0.000737673390829184
0.000697382270929843, 0.0006235309972787682
0.0006202547237454881, 0.0005784195268366725
0.001050296377597074, 0.000702232846494851
0.0006609037731112352, 0.0005862125632580467
0.0005805369291730642, 0.0005380051164971855
0.0028122752796982875, 0.0016636910841249083
0.001347766231835477, 0.001177954782345768
0.0011306955500085612, 0.0010208608443573013
0.0009861124956293355, 0.0009099441518343523
0.0034417642506590334, 0.0016787394303058522
0.0014024192718441774, 0.0011930267129201526
0.0011863563700572934, 0.0010803266672452763
0.0010435645162148288, 0.0009557153720289649
0.0009134814603088053, 0.000845797593219416
0.0008395579932277517, 0.0007909264689524111
0.0007812942340370901, 0.0007364778612860118
0.0007364144060435153, 0.0007117932409293152
0.000699642858379642, 0.0006826734863096159
0.0006673695423923894, 0.0006544977668023655
0.0006391547887375056, 0.000617957484463604
0.0006167980513783339, 0.000593212720946016
0.0005967583267331934, 0.0005776025178240229
0.0005793737605204627, 0.0005622632655614315
0.0005650091300412993, 0.0005506879353069766
0.0005523519563608954, 0.0005379357419060818
0.0005413197423473284, 0.0005270656069366699
0.0005323023144006938, 0.0005233950186519701
0.0005245389445147125, 0.0005199526671343471
0.0005182239555943001, 0.000512944413958928
